Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status,Cleaned_Species,Last_Word,Habitat
307583,Influenza - Avian,;H5N1 HPAI;,52.06,4.51,Zoetermeer,Netherlands,Europe,2021-11-26T00:00:00Z,2021-11-28T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
297366,Influenza - Avian,;H5N8 HPAI;,52.02,4.69,Gouda,Netherlands,Europe,2021-05-24T00:00:00Z,2021-06-18T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mallard,mallard,FW
314205,Influenza - Avian,;H5N1 HPAI;,52.01,4.83,Hekendorp,Netherlands,Europe,2022-02-09T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
282532,Influenza - Avian,;H5N8 HPAI;,51.98,4.64,Gouda,Netherlands,Europe,2020-11-03T00:00:00Z,2020-11-17T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
367658,Influenza - Avian,;H5N1 HPAI;,52.15,4.69,Alphen aan den Rijn,Netherlands,Europe,2023-11-24T00:00:00Z,2023-11-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),NA,NA,Confirmed,"Unspecified bird,","bird,",PO
349762,Influenza - Avian,;H5N1 HPAI;,51.79,4.68,DORDRECHT,Netherlands,Europe,2023-02-08T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
319357,Influenza - Avian,;H5N1 HPAI;,52.17,4.51,Leiderdorp,Netherlands,Europe,2022-04-05T00:00:00Z,2022-04-10T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
309024,Influenza - Avian,;H5N1 HPAI;,52.14,4.76,Nieuwkoop,Netherlands,Europe,2021-12-08T00:00:00Z,2021-12-14T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
307546,Influenza - Avian,;H5N1 HPAI;,51.83,4.13,Hellevoetsluis,Netherlands,Europe,2021-11-24T00:00:00Z,2021-11-24T00:00:00Z,"Wild,Gadwall,",WOAH (former OIE),NA,NA,Confirmed,Gadwall,gadwall,FW
284020,Influenza - Avian,;H5N8 HPAI;,52.09,4.72,Bodegraven,Netherlands,Europe,2020-11-30T00:00:00Z,2020-12-07T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
282425,Influenza - Avian,;H5N8 HPAI;,51.96,4.73,Stolwijk,Netherlands,Europe,2020-11-07T00:00:00Z,2020-11-13T00:00:00Z,"Wild,Eurasian buzzard (common buzzard) (Buteo buteo),",WOAH (former OIE),NA,NA,Confirmed,Eurasian buzzard,buzzard,TFO
221713,Influenza - Avian,;H5N8 HPAI;,52.12,4.539,Zoeterwoude,Netherlands,Europe,2016-12-24T00:00:00Z,2016-12-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),NA,NA,Confirmed,Chicken,chicken,PO
349767,Influenza - Avian,;H5N1 HPAI;,51.89,4.38,PERNIS,Netherlands,Europe,2023-02-08T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
349765,Influenza - Avian,;H5N1 HPAI;,51.92,4.49,ROTTERDAM,Netherlands,Europe,2023-02-08T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
349738,Influenza - Avian,;H5N1 HPAI;,51.895,4.459,ROTTERDAM,Netherlands,Europe,2023-02-21T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
349465,Influenza - Avian,;H5N1 HPAI;,51.978,5.123,HAGESTEIN,Netherlands,Europe,2023-03-02T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
314198,Influenza - Avian,;H5N1 HPAI;,51.76,4.68,Dordrecht,Netherlands,Europe,2022-02-07T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
307020,Influenza - Avian,;H5N1 HPAI;,51.96,5.06,Hei- en Boeicop,Netherlands,Europe,2021-11-13T00:00:00Z,2021-11-18T00:00:00Z,"Wild,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),NA,NA,Confirmed,Phasianidae,phasianidae,Other
318755,Influenza - Avian,;H5N1 HPAI;,51.859,4.6382,Oostendam,Netherlands,Europe,2022-03-28T00:00:00Z,2022-04-05T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
315415,Influenza - Avian,;H5N1 HPAI;,52.02,4.82,Hekendorp,Netherlands,Europe,2022-03-05T00:00:00Z,2022-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),NA,NA,Confirmed,"Unspecified bird,","bird,",PO
349774,Influenza - Avian,;H5N1 HPAI;,52.237,4.444,NOORDWIJK,Netherlands,Europe,2023-01-27T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Sanderling ,",WOAH (former OIE),NA,NA,Confirmed,Sanderling,sanderling,FW
315635,Influenza - Avian,;H5N1 HPAI;,51.8969,4.16,Brielle,Netherlands,Europe,2022-02-18T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
311746,Influenza - Avian,;H5N1 HPAI;,51.916667,4.5,Maasvlakte Rotterdam,Netherlands,Europe,2022-01-14T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
310795,Influenza - Avian,;H5N1 HPAI;,51.81,4.6,Zwijndrecht,Netherlands,Europe,2021-12-25T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
310673,Influenza - Avian,;H5N1 HPAI;,51.99,4.32,Schipluiden,Netherlands,Europe,2021-12-23T00:00:00Z,2022-01-07T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Canada Goose,goose,FW
349430,Influenza - Avian,;H5N1 HPAI;,52.139,4.671,ALPHEN AAN DEN RIJN,Netherlands,Europe,2023-03-15T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
309029,Influenza - Avian,;H5N1 HPAI;,52.011,4.69,Gouda,Netherlands,Europe,2021-12-03T00:00:00Z,2021-12-14T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
282428,Influenza - Avian,;H5N8 HPAI;,52.17,4.52,Leiderdorp,Netherlands,Europe,2020-11-09T00:00:00Z,2020-11-13T00:00:00Z,"Wild,Mallard,",WOAH (former OIE),NA,NA,Confirmed,Mallard,mallard,FW
326850,Influenza - Avian,;H5N1 HPAI;,52.045,4.703,Reeuwijk,Netherlands,Europe,2022-07-01T00:00:00Z,2022-07-12T00:00:00Z,"Wild,Stork,",WOAH (former OIE),NA,NA,Confirmed,Stork,stork,FW
309025,Influenza - Avian,;H5N1 HPAI;,51.926,4.3522,Vlaardingen,Netherlands,Europe,2021-12-03T00:00:00Z,2021-12-14T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Canada Goose,goose,FW
220826,Influenza - Avian,;H5N8 HPAI;,52.109,4.51,Leidschendam,Netherlands,Europe,2016-12-10T00:00:00Z,2016-12-16T00:00:00Z,"Wild,Anatidae (unidentified),",WOAH (former OIE),NA,NA,Confirmed,Anatidae,anatidae,FW
315618,Influenza - Avian,;H5N1 HPAI;,51.75,4.42,Zuid Beijerland,Netherlands,Europe,2022-03-03T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
307586,Influenza - Avian,;H5N1 HPAI;,51.86,4.32,Spijkenisse,Netherlands,Europe,2021-11-26T00:00:00Z,2021-11-28T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
349753,Influenza - Avian,;H5N1 HPAI;,52.063,4.532,ZOETERMEER,Netherlands,Europe,2023-02-13T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
318751,Influenza - Avian,;H5N1 HPAI;,51.84,4.5759,Heerjansdam,Netherlands,Europe,2022-03-28T00:00:00Z,2022-04-05T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
315634,Influenza - Avian,;H5N1 HPAI;,51.83,4.15,Hellevoetsluis,Netherlands,Europe,2022-02-18T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),NA,NA,Confirmed,Herring Gull,gull,SB
311773,Influenza - Avian,;H5N1 HPAI;,52.07,4.808,Nieuwerbrug,Netherlands,Europe,2022-01-13T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),NA,NA,Confirmed,Phasianidae,phasianidae,Other
377146,Influenza - Avian,;H5N1 HPAI;,52,4.666667,OB_133785 - NOORDWIJK,Netherlands,Europe,2024-01-19T00:00:00Z,2024-04-03T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
349453,Influenza - Avian,;H5N1 HPAI;,51.902,4.692,LEKKERKERK,Netherlands,Europe,2023-03-06T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
319344,Influenza - Avian,;H5N1 HPAI;,52.18,4.52,Warmond,Netherlands,Europe,2022-03-30T00:00:00Z,2022-04-10T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Canada Goose,goose,FW
318735,Influenza - Avian,;H5N1 HPAI;,52.014,4.37,Delft,Netherlands,Europe,2022-03-18T00:00:00Z,2022-04-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
315620,Influenza - Avian,;H5N1 HPAI;,51.9,4.0824,Oostvoorne,Netherlands,Europe,2022-03-03T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
311771,Influenza - Avian,;H5N1 HPAI;,51.82,4.32,Spijkenisse,Netherlands,Europe,2022-01-18T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
310807,Influenza - Avian,;H5N1 HPAI;,51.8,4.24,Zuidland,Netherlands,Europe,2022-01-07T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
315639,Influenza - Avian,;H5N1 HPAI;,51.96,4.2,Maasdijk,Netherlands,Europe,2022-02-18T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Eurasian coot (Fulica atra),",WOAH (former OIE),NA,NA,Confirmed,Eurasian coot,coot,FW
315637,Influenza - Avian,;H5N1 HPAI;,51.7511,4.42,Hoeksche Waard,Netherlands,Europe,2022-02-18T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
315629,Influenza - Avian,;H5N1 HPAI;,51.84,4.17,Hellevoetsluis,Netherlands,Europe,2022-03-03T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
284019,Influenza - Avian,;H5N8 HPAI;,51.86,4.75,Bleskensgraaf,Netherlands,Europe,2020-11-26T00:00:00Z,2020-12-07T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
282531,Influenza - Avian,;H5N8 HPAI;,51.94,4.55,Rotterdam,Netherlands,Europe,2020-11-03T00:00:00Z,2020-11-17T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
281615,Influenza - Avian,;H5N8 HPAI;,51.94,4.7,Berkenwoude,Netherlands,Europe,2020-10-27T00:00:00Z,2020-11-07T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
219260,Influenza - Avian,;H5N8 HPAI;,51.9525,4.4783,Bergplas,Netherlands,Europe,2016-11-14T00:00:00Z,2016-11-18T00:00:00Z,"Wild,Tufted duck,",WOAH (former OIE),NA,NA,Confirmed,Tufted duck,duck,FW
349766,Influenza - Avian,;H5N1 HPAI;,51.91,4.31,VLAARDINGEN,Netherlands,Europe,2023-02-08T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),NA,NA,Confirmed,Herring Gull,gull,SB
349464,Influenza - Avian,;H5N1 HPAI;,51.832,4.995,GORINCHEM,Netherlands,Europe,2023-03-02T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
332576,Influenza - Avian,;H5N1 HPAI;,52.17179,4.71467,Ter Aar,Netherlands,Europe,2022-08-27T00:00:00Z,2022-09-28T00:00:00Z,"Captive,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),NA,NA,Confirmed,Phasianidae,phasianidae,TFO
315607,Influenza - Avian,;H5N1 HPAI;,51.89,4.0843,Rockanje,Netherlands,Europe,2022-02-18T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),NA,NA,Confirmed,Peregrin falcon,falcon,TFO
314421,Influenza - Avian,;H5N1 HPAI;,52,4.666667,Schellinkhout,Netherlands,Europe,2022-01-30T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Gull,Wild,Grey headed gull (Chroicocephalus cirrocephalus),Wild,Great blue heron,Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Gull,gull,SB
311594,Influenza - Avian,;H5N1 HPAI;,51.819,4.696,Dordrecht,Netherlands,Europe,2022-01-14T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
310801,Influenza - Avian,;H5N1 HPAI;,51.9548,4.6659,Ouderkerk aan den IJssel,Netherlands,Europe,2022-01-07T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
310679,Influenza - Avian,;H5N1 HPAI;,52.013,4.36,Delft,Netherlands,Europe,2021-12-23T00:00:00Z,2022-01-07T00:00:00Z,"Wild,Bean goose (Anser fabalis),",WOAH (former OIE),NA,NA,Confirmed,Bean goose,goose,FW
350098,Influenza - Avian,;H5N1 HPAI;,52.055,4.33,RIJSWIJK,Netherlands,Europe,2023-03-22T00:00:00Z,2023-04-03T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
349413,Influenza - Avian,;H5N1 HPAI;,51.9,4.502,ROTTERDAM,Netherlands,Europe,2023-01-16T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
315622,Influenza - Avian,;H5N1 HPAI;,52.1665,4.51,Leiderdorp,Netherlands,Europe,2022-03-04T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Mute Swan,swan,FW
314420,Influenza - Avian,;H5N1 HPAI;,52,4.666667,Rockanje,Netherlands,Europe,2022-02-09T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Sanderling ,",WOAH (former OIE),NA,NA,Confirmed,Sanderling,sanderling,FW
310802,Influenza - Avian,;H5N1 HPAI;,52.04,4.444,Pijnacker,Netherlands,Europe,2022-01-07T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Canada Goose,goose,FW
310797,Influenza - Avian,;H5N1 HPAI;,51.89,5.0984,Leerdam,Netherlands,Europe,2021-12-25T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Barn owl (Tyto alba),",WOAH (former OIE),NA,NA,Confirmed,Barn owl,owl,TFO
284026,Influenza - Avian,;H5N8 HPAI;,51.86,4.2,Zwartewaal,Netherlands,Europe,2020-12-01T00:00:00Z,2020-12-09T00:00:00Z,"Wild,Phasianidae (Phasianidae),",WOAH (former OIE),NA,NA,Confirmed,Phasianidae,phasianidae,Other
310794,Influenza - Avian,;H5N1 HPAI;,51.88,4.61,Ridderkerk,Netherlands,Europe,2021-12-25T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
291551,Influenza - Avian,;H5N1 HPAI;,51.91,4.09,Oostvoorne,Netherlands,Europe,2021-03-04T00:00:00Z,2021-03-19T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
221621,Influenza - Avian,;H5N8 HPAI;,51.94,5.08,Vianen,Netherlands,Europe,2016-12-13T00:00:00Z,2016-12-28T00:00:00Z,"Wild,Mute swan  (Cygnus olor),Wild,Wild duck,",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
309035,Influenza - Avian,;H5 HPAI;,52.025,4.736,Gouda,Netherlands,Europe,2021-12-13T00:00:00Z,2021-12-14T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
349760,Influenza - Avian,;H5N1 HPAI;,52.248,4.434,NOORDWIJK,Netherlands,Europe,2023-02-13T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Sanderling ,",WOAH (former OIE),NA,NA,Confirmed,Sanderling,sanderling,FW
314217,Influenza - Avian,;H5N1 HPAI;,51.84,4.7096,Papendrecht,Netherlands,Europe,2022-02-09T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Great Crested Grebe:Podiceps cristatus(Podicipedidae),",WOAH (former OIE),NA,NA,Confirmed,Great Crested Grebe,grebe,FW
221618,Influenza - Avian,;H5N8 HPAI;,51.9,4.73,Gouda,Netherlands,Europe,2016-12-12T00:00:00Z,2016-12-28T00:00:00Z,"Wild,Eurasian wigeon (Anas penelope),",WOAH (former OIE),NA,NA,Confirmed,Eurasian wigeon,wigeon,FW
333546,Influenza - Avian,;H5N1 HPAI;,52.10334,4.75432,Bodegraven,Netherlands,Europe,2022-10-10T00:00:00Z,2022-10-18T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),NA,NA,Confirmed,Chicken,chicken,PO
310674,Influenza - Avian,;H5N1 HPAI;,51.83,4.356,Spijkenisse,Netherlands,Europe,2021-12-25T00:00:00Z,2022-01-07T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
349758,Influenza - Avian,;H5N1 HPAI;,51.924,4.578,CAPELLE AAN DEN IJSSEL,Netherlands,Europe,2023-02-13T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Stork,",WOAH (former OIE),NA,NA,Confirmed,Stork,stork,FW
349725,Influenza - Avian,;H5N1 HPAI;,51.83,4.1584,HELLEVOETSLUIS,Netherlands,Europe,2023-02-24T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Curlew,",WOAH (former OIE),NA,NA,Confirmed,Curlew,curlew,FW
319358,Influenza - Avian,;H5N1 HPAI;,51.9,4.17,Vierpolders,Netherlands,Europe,2022-04-05T00:00:00Z,2022-04-10T00:00:00Z,"Wild,Great Black-headed Gull (Ichthyaetus ichthyaetus),",WOAH (former OIE),NA,NA,Confirmed,Great Black-headed Gull,gull,SB
311774,Influenza - Avian,;H5N1 HPAI;,52.05,4.49,Zoetermeer,Netherlands,Europe,2022-01-18T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
283693,Influenza - Avian,;H5N8 HPAI;,52.11,4.51,Zoeterwoude,Netherlands,Europe,2020-11-09T00:00:00Z,2020-11-27T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
318750,Influenza - Avian,;H5N1 HPAI;,52.2518,4.52,Lisse,Netherlands,Europe,2022-03-28T00:00:00Z,2022-04-05T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
310949,Influenza - Avian,;H5N1 HPAI;,52,4.666667,Oostvoorne,Netherlands,Europe,2022-01-07T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
282427,Influenza - Avian,;H5N8 HPAI;,52.14,4.63,Alphen a/d Rijn,Netherlands,Europe,2020-11-09T00:00:00Z,2020-11-13T00:00:00Z,"Wild,Greylag goose,",WOAH (former OIE),NA,NA,Confirmed,Greylag goose,goose,FW
224037,Influenza - Avian,;H5N8 HPAI;,51.924,4.586,Nieuwerkerk aan den IJssel,Netherlands,Europe,2017-02-06T00:00:00Z,2017-02-17T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),NA,NA,Confirmed,Mute swan,swan,FW
221619,Influenza - Avian,;H5N8 HPAI;,52.05,4.76,Reeuwijk,Netherlands,Europe,2016-12-12T00:00:00Z,2016-12-28T00:00:00Z,"Wild,Eurasian wigeon (Anas penelope),",WOAH (former OIE),NA,NA,Confirmed,Eurasian wigeon,wigeon,FW
322657,Influenza - Avian,;H5N1 HPAI;,51.87263,4.655616,Alblasserdam,Netherlands,Europe,2022-05-04T00:00:00Z,2022-05-21T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
309023,Influenza - Avian,;H5N1 HPAI;,52.16,4.53,Voorschoten,Netherlands,Europe,2021-12-13T00:00:00Z,2021-12-14T00:00:00Z,"Wild,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),NA,NA,Confirmed,Phasianidae,phasianidae,Other
349768,Influenza - Avian,;H5N1 HPAI;,51.8081,4.684,DORDRECHT,Netherlands,Europe,2023-02-08T00:00:00Z,2023-03-25T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),NA,NA,Confirmed,Black headed gull,gull,SB
319346,Influenza - Avian,;H5N1 HPAI;,52.01,4.3726,Delft,Netherlands,Europe,2022-03-30T00:00:00Z,2022-04-10T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
315626,Influenza - Avian,;H5N1 HPAI;,51.77,4.66,Dordrecht,Netherlands,Europe,2022-03-03T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
315616,Influenza - Avian,;H5N1 HPAI;,51.86,4.08,Rockanje,Netherlands,Europe,2022-03-03T00:00:00Z,2022-03-12T00:00:00Z,"Wild,Curlew,",WOAH (former OIE),NA,NA,Confirmed,Curlew,curlew,FW
314250,Influenza - Avian,;H5N1 HPAI;,52.07,4.61,Hazerswoude dorp,Netherlands,Europe,2022-01-31T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Barnacle Goose,goose,FW
314249,Influenza - Avian,;H5N1 HPAI;,52.098,4.4381,Leidschendam,Netherlands,Europe,2022-01-31T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Grey headed gull (Chroicocephalus cirrocephalus),",WOAH (former OIE),NA,NA,Confirmed,Grey headed gull,gull,SB
282430,Influenza - Avian,;H5N8 HPAI;,52.1,4.6,Hazerswoude-Dorp,Netherlands,Europe,2020-11-12T00:00:00Z,2020-11-13T00:00:00Z,"Wild,Mallard,Wild,Greylag goose,",WOAH (former OIE),NA,NA,Confirmed,Mallard,mallard,FW
221712,Influenza - Avian,;H5N8 HPAI;,51.968,4.756,Stolwijk,Netherlands,Europe,2016-12-21T00:00:00Z,2016-12-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),NA,NA,Confirmed,Chicken,chicken,PO
322641,Influenza - Avian,;H5N1 HPAI;,52.075951,4.53236,Zoetermeer,Netherlands,Europe,2022-05-02T00:00:00Z,2022-05-18T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Canada Goose,goose,FW
313493,Influenza - Avian,;H5N1 HPAI;,51.85,4.15,Hellevoetsluis,Netherlands,Europe,2022-01-26T00:00:00Z,2022-02-13T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),NA,NA,Confirmed,Buzzard,buzzard,TFO
308108,Influenza - Avian,;H5N1 HPAI;,52.062,4.347,Voorburg,Netherlands,Europe,2021-11-30T00:00:00Z,2021-12-02T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),NA,NA,Confirmed,Greylag Goose,goose,FW
233496,Influenza - Avian,;H5N6 HPAI;,51.85,4.42,Rhoon,Netherlands,Europe,2018-01-20T00:00:00Z,2018-01-24T00:00:00Z,"Captive,Unspecified bird,",WOAH (former OIE),NA,NA,Confirmed,"Unspecified bird,","bird,",TFO
